frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
55,2010.6,21,738,343,36.85130317904735,17.127367195681895,56.7317593957686,40.31687007132189,48.825487389405446,27.39449507730999,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.0,0.0,0.0,18,553,318,27.61351037671163,15.879016816987882,0.0,0.0,0.0,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
56,2046.7,21,781,373,38.99846583040105,18.625387650114718,61.08720908159428,43.05033583937269,35.868565782865666,22.329174206765018,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.0,0.0,0.0,18,553,319,27.61351037671163,15.928950832135643,0.0,0.2836825187952577,0.0,-13.102507715296461,21,793,889,39.59767401217418,44.3913394663592,0.21550979839845735,0.0,4.15640884085742,0.0
57,2082.6,21,826,406,41.24549651205028,20.273210149990817,63.30523484264332,44.89196821159762,58.02640826303073,27.876179561394974,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,20,857,541,42.79345098163086,27.0143021949385,0.0,0.21841936750508453,0.0,4.082605000095039,18,553,318,27.61351037671163,15.879016816987882,0.0,0.45687478676389104,0.0,-0.18314489720052482,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
58,2123.9,21,873,438,43.592395223995034,21.871098634719157,65.3468539563712,45.94274270342576,103.25032127083462,71.9148188168447,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,21,857,542,42.79345098163086,27.064236210086264,0.0,0.0,0.0,0.0,18,553,318,27.61351037671163,15.879016816987882,0.0,0.0,0.0,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
59,2158.3,21,922,472,46.039161966235305,23.56885514974302,69.99230904386934,49.717659096585834,123.72103927582705,97.1569056716068,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.0,0.0,0.0,18,553,318,27.61351037671163,15.879016816987882,0.0,-0.22015468460057638,0.0,4.073167152647115,21,794,889,39.647608027321944,44.3913394663592,-0.014486872719834912,0.0,-8.278212982762295,0.0
60,2194.4,22,975,510,48.68566476906662,25.466347725357924,,,,,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,21,857,542,42.79345098163086,27.064236210086264,0.0,0.21956097451488818,0.0,-4.062182692227352,18,553,319,27.61351037671163,15.928950832135643,0.0,-0.015287297427738536,0.0,-8.26340401499319,21,793,889,39.59767401217418,44.3913394663592,0.0,-0.2348482719425938,0.0,-4.2012213227655355
61,2234.9,22,1031,549,51.481969617341214,27.413774316120588,,,,,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.2493044292425905,0.0,-4.4919716980646935,18,553,318,27.61351037671163,15.879016816987882,0.0,0.0,0.0,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
62,2266.4,21,1088,591,54.32820848076357,29.511002952326535,,,,,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.0,0.0,0.0,18,553,318,27.61351037671163,15.879016816987882,-0.22968571843331276,0.0,-4.249504503854078,0.0,21,793,889,39.59767401217418,44.3913394663592,-0.23138866510405282,0.0,4.265228849844291,0.0
63,2302.5,,,,,,,,,,20,335,891,16.727895074499813,44.491207496654724,-0.6957801493862665,-0.6957801493862501,-12.87289823101327,-12.872898231012963,20,857,542,42.79345098163086,27.064236210086264,-0.23192671646209437,-0.4638534329241722,-4.290966077004525,-8.581932154008744,18,553,318,27.61351037671163,15.879016816987882,-0.23192671646209437,-0.23064121288758418,-4.290966077004525,4.279057753016397,21,793,888,39.59767401217418,44.34140545121144,0.0,-0.6944946458117482,0.0,-4.302874400993109
64,2338.5,,,,,,,,,,20,335,891,16.727895074499813,44.491207496654724,-0.2270034722710941,-0.2270034722710941,-4.38230641449989,-4.38230641449989,20,857,541,42.79345098163086,27.0143021949385,0.0,-0.01877877518970282,0.0,8.942273899857897,18,553,318,27.61351037671163,15.879016816987882,-0.2270034722710941,-0.22700347227108603,-4.38230641449989,-4.382306414499735,21,793,889,39.59767401217418,44.3913394663592,0.0,-0.22700347227106182,0.0,-4.382306414499267
65,2374.9,,,,,,,,,,20,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.0,0.0,0.0,18,552,318,27.563576361563868,15.879016816987882,0.003418542898922918,0.0,8.546357247305426,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
66,2410.3,,,,,,,,,,24,332,888,16.57809302905653,44.34140545121144,-0.23449772361109816,0.22678470216408664,21.43101373704606,29.98912924307855,20,856,540,42.7435169664831,26.964368179790743,-0.23192671646209437,-0.0025710071490038463,4.290966077004525,17.14004766004154,18,552,318,27.563576361563868,15.879016816987882,-0.46256792934967034,0.23064121288758418,0.011908323988279814,4.279057753016397,22,793,886,39.59767401217418,44.24153742091592,0.0,0.2280702057385556,0.0,21.419105413058087
67,2446.3,,,,,,,,,,21,334,890,16.67796105935205,44.44127348150696,-0.6926765345583592,-0.23203379195818247,-4.257268024966981,4.288979518635542,20,857,542,42.79345098163086,27.064236210086264,-0.690964113900257,0.23203379195818247,-12.819371315403632,-4.288979518635542,18,552,317,27.563576361563868,15.829082801840121,-0.23203379195818247,-0.0017124206580858123,4.288979518635542,8.562103290436651,21,793,888,39.59767401217418,44.34140545121144,-0.2303213713000966,-0.2320337919581494,-4.273123771801414,4.288979518634932
68,2482.6,,,,,,,,,,21,335,891,16.727895074499813,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.0,0.0,0.0,18,553,318,27.61351037671163,15.879016816987882,0.002142513311768593,0.0,-8.570053247066882,0.0,21,793,889,39.59767401217418,44.3913394663592,0.2302142958040066,0.0,4.275102986146833,0.0
69,2518.4,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.46192428443812017,0.692886426657172,-8.54624023012249,-21.365600575306374,20,856,542,42.7435169664831,27.064236210086264,0.23096214221906833,0.23096214221905184,4.273120115061397,-12.819360345183885,18,551,319,27.51364234641611,15.928950832135643,0.2309621422190683,0.0,12.819360345183583,-8.54624023012249,21,793,889,39.59767401217418,44.3913394663592,0.0,0.692886426657172,0.0,-12.819360345183583
70,2554.5,,,,,,,,,,23,332,890,16.57809302905653,44.44127348150696,-0.030519039485467466,0.43873634812902046,16.49677810025151,8.109729170591887,20,854,542,42.64364893618758,27.064236210086264,-0.26514673329271093,0.0,20.690302565081026,0.0,17,552,318,27.563576361563868,15.879016816987882,0.0,0.23462769380723617,0.0,-4.193524464829955,23,792,888,39.54773999702642,44.34140545121144,-0.015259519742734262,0.21936817406447898,8.248389050126049,4.054864585295367
71,2590.8,,,,,,,,,,21,335,891,16.727895074499813,44.491207496654724,-0.21789734076055667,0.21789734076055667,-4.0276772783836625,4.0276772783836625,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.21789734076055667,0.0,-4.0276772783836625,18,552,318,27.563576361563868,15.879016816987882,-0.2351419043093897,0.0,4.1840196496332815,0.0,21,794,889,39.647608027321944,44.3913394663592,0.017244563548833018,0.0,-8.211696928016945,0.0
72,2626.5,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,0.21956097451488818,-0.23484827194262725,4.062182692227352,4.201221322766133,21,857,541,42.79345098163086,27.0143021949385,0.23484827194262725,-0.23484827194262725,-4.201221322766133,4.201221322766133,18,553,318,27.61351037671163,15.879016816987882,0.46969654388523774,-0.23484827194261887,-8.402442645531968,4.201221322765984,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
73,2666.4,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.43832367023260255,0.2030476906192152,-8.117105004307456,-12.322216346817177,20,856,542,42.7435169664831,27.064236210086264,0.6735996498459899,0.0,-3.9119936617977347,0.0,18,552,318,27.563576361563868,15.879016816987882,0.0,0.0,0.0,0.0,21,793,889,39.59767401217418,44.3913394663592,0.21916183511630907,0.2191618351162779,-4.058552502153872,-4.058552502153295
74,2703.2,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,-0.21665929811855916,0.21665929811855916,4.049706506888957,-4.049706506888957,20,857,541,42.79345098163086,27.0143021949385,0.0,0.02242023495841792,0.0,8.30379072534052,18,552,318,27.563576361563868,15.879016816987882,0.0,0.0,0.0,0.0,21,793,889,39.59767401217418,44.3913394663592,-0.21665929811855916,0.0,4.049706506888957,0.0
75,2738.3,,,,,,,,,,20,335,891,16.727895074499813,44.491207496654724,-0.00772165855614196,0.0,-8.128061638041837,0.0,20,857,541,42.79345098163086,27.0143021949385,0.0,0.22912628134568894,0.0,4.098860131407666,18,553,318,27.61351037671163,15.879016816987882,-0.22912628134568894,0.0,-4.098860131407666,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
76,2774.4,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,0.2311759960544561,0.0,4.28103696397141,8.56207392794282,20,857,542,42.79345098163086,27.064236210086264,0.2311759960544561,-0.2311759960544561,-4.28103696397141,-4.28103696397141,18,552,318,27.563576361563868,15.879016816987882,0.0,0.0,0.0,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
77,2810.2,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.0077206936560251065,0.0,-8.578548506693657,18,552,318,27.563576361563868,15.879016816987882,0.22756209882561537,0.0,4.253497174310568,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
78,2848.2,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,-0.22318264951208333,0.23945562645037283,4.207024495986476,4.357700208378046,20,857,542,42.79345098163086,27.064236210086264,0.0,0.22318264951208333,0.0,-4.207024495986476,18,552,318,27.563576361563868,15.879016816987882,0.016272976938289493,0.0,8.564724704364522,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
79,2882.4,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,0.0025544308956290044,0.0025544308956290044,-8.51476965209784,-8.51476965209784,20,857,541,42.79345098163086,27.0143021949385,0.0,-0.23181637277482853,0.0,4.269178135816366,18,552,318,27.563576361563868,15.879016816987882,0.0,0.0,0.0,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
80,2919.0,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.2313866984708544,0.0,4.253431957184817,0.0,20,857,541,42.79345098163086,27.0143021949385,0.0,0.002545022246442046,0.0,8.483407488135144,18,553,318,27.61351037671163,15.879016816987882,0.22884167622441237,0.0,-4.229975530950328,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
81,2954.3,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.0,0.2375129710213441,0.0,-4.394319537860209,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.22880563295465173,0.0,-4.313018528834137,18,553,318,27.61351037671163,15.879016816987882,0.008707338066692388,0.0,-8.707338066694346,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
82,2991.0,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,-0.23251483409556567,-0.23251483409556567,4.185685582278413,4.185685582278413,20,857,541,42.79345098163086,27.0143021949385,0.0,0.22216835432028928,0.0,4.091498237942715,18,552,318,27.563576361563868,15.879016816987882,0.22216835432028928,0.0,4.091498237942715,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
83,3027.2,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,0.23390386166739455,0.0,-4.206903986823633,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.012450468543739723,0.0,-8.300312362491935,18,553,318,27.61351037671163,15.879016816987882,0.0,0.0,0.0,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
84,3062.4,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.21691980108925277,0.0,4.013317318950101,0.0,20,857,541,42.79345098163086,27.0143021949385,0.0,-0.2357738535152988,0.0,4.184096779330953,18,552,318,27.563576361563868,15.879016816987882,-0.2357738535152988,0.0,4.184096779330953,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
85,3102.1,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.224320264721314,0.0,-4.052759976898165,18,553,318,27.61351037671163,15.879016816987882,-0.0016240328145893446,0.0,-8.120164072954033,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
86,3138.4,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,-0.23455082811364553,0.0,-4.21854007398642,0.0,20,857,541,42.79345098163086,27.0143021949385,0.0,0.013305093298099318,0.0,8.31568331131135,18,553,318,27.61351037671163,15.879016816987882,-0.23455082811364553,0.0,-4.21854007398642,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
87,3175.1,,,,,,,,,,20,335,892,16.727895074499813,44.541141511802486,-0.023602806752045204,0.0,-8.281686579665244,0.0,20,857,541,42.79345098163086,27.0143021949385,0.0,0.0,0.0,0.0,18,552,318,27.563576361563868,15.879016816987882,0.23939031164641808,0.0,4.248275273228367,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
88,3212.8,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,0.0,0.0,0.0,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.24234605823365749,0.0,-4.378429236380431,18,552,318,27.563576361563868,15.879016816987882,-0.22011297203352836,0.0,4.172757763668784,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
89,3246.4,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,-0.2311759960544561,0.0,4.28103696397141,0.0,20,857,542,42.79345098163086,27.064236210086264,0.0,0.2311759960544561,0.0,-4.28103696397141,18,552,318,27.563576361563868,15.879016816987882,0.0,0.0,8.56207392794282,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
90,3282.1,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,-0.23452977912786177,0.0,4.339126348341572,0.0,21,857,541,42.79345098163086,27.0143021949385,0.0,0.22978102480186258,0.0,4.2949724262030395,18,553,318,27.61351037671163,15.879016816987882,0.23452977912786177,0.0,-4.339126348341572,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
91,3318.3,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,0.0,0.0,0.0,0.0,21,857,541,42.79345098163086,27.0143021949385,0.0,-0.239753405561413,0.0,4.427579050072274,18,552,318,27.563576361563868,15.879016816987882,0.22751644377685618,0.0,4.313107938897747,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
92,3354.4,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,0.0,-0.22957923546826245,0.0,-4.251467323486342,20,857,542,42.79345098163086,27.064236210086264,0.0,-0.22957923546826245,0.0,-4.251467323486342,18,553,318,27.61351037671163,15.879016816987882,0.23170988980977822,0.0,-4.271150042576557,0.0,21,793,889,39.59767401217418,44.3913394663592,0.0,0.0,0.0,0.0
93,3390.2,,,,,,,,,,20,334,892,16.67796105935205,44.541141511802486,,,,,20,857,542,42.79345098163086,27.064236210086264,,,,,18,553,318,27.61351037671163,15.879016816987882,,,,,21,793,889,39.59767401217418,44.3913394663592,,,,
94,3426.6,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,,,,,20,857,541,42.79345098163086,27.0143021949385,,,,,18,553,318,27.61351037671163,15.879016816987882,,,,,21,793,889,39.59767401217418,44.3913394663592,,,,
95,3462.9,,,,,,,,,,20,334,891,16.67796105935205,44.491207496654724,,,,,20,857,541,42.79345098163086,27.0143021949385,,,,,18,553,318,27.61351037671163,15.879016816987882,,,,,21,793,889,39.59767401217418,44.3913394663592,,,,
